228	1335	7	22.94
280	2903	4	18.81
8506	107	3	6.75
1722	229	3	6.95
11109	166	3	21.5
378	1104	3	7.96
143	706	13	15.02
1250	295	3	6.75
1516	658	4	21.38
1890	242	5	18.6
169	1090	7	11.46
251	281	20	35.37
387	2139	3	13.89
121	288	114	103.54
8	433	25	47.37
2457	397	3	13.86
279	1089	4	9.93
1816	1282	3	20.82
116	6785	5	16.18
1349	459	4	16.96
45	318	6	11.99
596	6601	4	39.69
12	423	111	19.26
576	623	3	7.01
234	3019	3	10.86
199	450	23	56.03
389	5970	4	33.73
151	3657	3	6.78
488	436	4	7.57
141	4045	3	6.64
309	385	16	46.33
986	429	3	8.34
2659	247	3	10.48
140	9678	3	17.9
1218	1459	3	18.59
110	248	127	11.56
299	238	10	6.73
151	5618	3	10.33
10838	108	3	6.96
4962	119	6	14.04
5034	105	8	12.5
12	543	82	9.24
1869	964	3	19.46
1511	108	35	81.34
138	185	57	10.21
188	2356	4	10.7
3080	496	5	37.4
2156	160	4	7.24
220	816	5	6.77
348	1189	3	8.11
1403	101	37	31.07
132	572	18	10.6
7732	112	4	12.23
398	863	67	711.94
940	106	35	11.24
3887	158	3	8.1
406	101	154	92.76
687	500	4	11.7
4408	877	7	75.21
978	3118	9	93.99
1779	760	3	16.32
2370	512	5	31.74
1415	976	4	24.08
2156	112	12	10.23
1162	3393	4	37.33
541	5447	3	23.42
4080	3100	3	33.68
299	112	153	145.82
1475	189	4	7
6737	106	5	10.15
141	6143	3	10.14
244	126	60	12.57
309	6709	3	21.59
101	1232	39	16.08
524	575	5	14.41
3356	104	9	7.11
888	1273	9	84.41
9576	554	3	32.85
166	2069	5	13.22
207	243	16	8.41
455	339	5	7.86
1269	1475	8	68.91
227	220	26	30.38
521	2208	3	14.92
2139	387	3	13.89
1488	280	3	7.6
1834	368	3	11.09
176	3993	3	9.39
2229	261	13	86.43
705	3009	3	21.3
511	224	10	17.87
112	3201	10	15.78
163	1059	8	13.64
207	302	12	6.75
755	286	5	11.23
10285	124	3	12.2
1063	266	4	8.07
515	2783	3	16.6
11279	115	3	10.46
203	2213	4	11.4
4669	243	3	14.55
105	695	56	12.17
2670	101	18	18.73
118	7287	5	16.95
155	115	206	7.73
1069	561	3	10.71
207	14	521	19.5
5899	112	5	10.37
112	3405	7	8.94
6332	21	3	15.39
5775	121	6	16.45
118	1234	18	12.7
2633	208	12	78.25
1302	478	3	10.78
139	892	10	10.15
935	2509	7	62.57
2874	122	7	7.47
4153	112	8	15.43
2726	189	5	17.48
207	173	36	26.01
2020	104	16	8.56
150	5782	3	10.64
1099	104	30	11.63
343	3519	9	72.65
5121	122	5	9.29
1007	9	7	8.29
1866	3137	9	112.53
715	965	21	171.2
1303	3721	3	26.73
16	974	7	13.48
159	2479	6	18.48
227	180	29	22.84
115	4314	6	9
15	514	3	17.41
3499	135	5	12.47
118	10362	3	10.17
557	108	84	82.78
1290	201	4	6.86
965	4768	4	38.3
102	3687	11	7.62
4507	131	5	14.45
250	3450	3	12.32
3463	122	6	8
5035	138	3	7.38
129	962	12	7.28
6601	9	4	22.08
731	545	3	7.74
298	131	38	13.48
989	187	10	24.4
237	3030	4	17.21
109	121	1441	18.81
220	1946	3	6.74
13	3137	10	89.11
4184	122	8	30.24
765	119	26	6.95
104	5186	7	8.76
467	795	3	7.69
116	1974	17	27.22
119	670	33	13.94
1436	396	4	16.73
9097	121	3	6.77
1936	345	3	10.94
115	2201	11	12.1
116	2058	12	10.87
167	450	17	21.07
102	3807	11	12.87
831	377	4	10.64
102	5860	7	8.19
426	1671	5	25.98
9935	108	3	6.96
104	2963	13	13.09
543	683	4	11.63
223	630	6	8.37
12	1313	31	8.78
1533	2047	20	264.27
2935	11271	3	45.46
2612	1422	3	24.27
380	1241	4	14.11
965	4820	3	26.42
181	1024	6	8.36
121	5722	4	7.63
128	115	485	18.81
180	14	679	27.29
1341	151	11	27.05
231	151	30	12.44
637	480	5	14.7
5088	178	3	11.76
4693	121	6	11.44
8213	171	3	17.37
1476	1862	3	21.24
3298	205	3	10.03
2178	162	5	11.83
180	173	141	380.1
6696	151	3	19.58
2869	213	4	15.75
303	821	4	7.69
1983	149	7	18.04
806	191	6	6.89
1241	162	7	12.47
118	566	41	21.75
7710	106	4	8.12
313	162	21	16.88
186	584	10	12.89
2869	263	6	31.88
1026	1071	3	14.54
118	6575	4	6.73
10415	121	3	10.92
10892	110	3	8.07
313	233	9	6.76
159	3248	4	11.89
1865	368	3	11.31
9910	119	3	9.66
612	1491	4	21.13
173	2114	8	28.64
1241	233	5	12.96
11349	121	3	10.92
5577	359	3	19.84
163	1652	8	21.34
528	1012	3	10.05
4666	268	4	23.62
313	307	8	9.24
108	1096	49	93.24
222	434	9	9.95
203	3538	4	18.34
1241	307	3	7.11
809	682	3	9.87
106	1272	25	11.34
2549	273	4	17.44
104	311	144	34.43
1612	251	3	7.06
305	1405	4	13.03
165	421	13	10.28
288	1077	4	9.97
779	2605	18	217.72
9646	116	3	9.71
132	3982	4	7.98
3441	279	3	14.22
192	386	11	8.16
355	1245	3	8.42
3878	240	3	12.98
2605	1106	9	90.48
121	11494	3	10.92
9316	740	3	35.63
676	982	8	45.83
102	1447	32	18.86
344	129	35	11.53
104	210	225	8.29
415	111	56	7.72
136	1534	7	8.69
106	1168	26	7.81
132	6207	3	8.16
514	1973	5	29.1
753	819	4	16.51
131	181	86	20.41
2884	569	3	17.82
198	163	45	30.54
1576	118	14	10.18
1142	557	3	11.35
5871	166	6	43.02
1209	1499	3	18.71
595	12	67	7.89
9	1986	5	10.93
893	2375	3	19.17
177	770	7	8.89
274	472	6	8.05
1296	102	29	6.99
104	150	981	1665.99
121	11342	3	10.92
330	486	5	7.12
308	102	249	202.06
134	8504	3	12.05
106	1228	24	8.4
1152	136	8	7.27
237	114	128	15.36
361	1775	3	10.95
102	1567	26	11.18
247	515	7	9.94
10391	3218	3	46.36
320	2410	4	18.09
131	125	251	14.02
234	1603	4	10.49
1124	107	26	8.13
1087	161	9	17.52
209	11300	3	23.95
368	1251	3	8.61
1237	357	3	8.45
1813	1011	4	29.79
133	5219	4	10.64
121	1449	17	18.81
5717	1476	4	44.24
362	1416	4	15.03
114	6477	6	17.08
3034	301	5	28.3
3292	1032	3	23.23
134	2578	5	8.96
173	5300	3	12.51
434	235	7	6.87
231	3013	3	11.03
113	10463	3	8.37
140	6756	5	29.85
218	281	14	10.27
108	4229	10	23.22
3068	351	3	15.45
892	255	4	6.96
1191	288	3	6.82
6	2997	12	137.64
9114	113	4	11.16
145	8885	3	14.68
116	9611	3	9.71
287	103	188	22.65
317	492	8	17.04
3859	12	10	7.45
7963	107	4	9
5892	102	6	7.02
103	857	65	58.74
307	903	4	9.36
964	16	13	40.2
214	113	153	9.33
2029	163	4	7.52
2105	4455	3	32.8
160	2298	4	7.56
301	792	9	31.5
4006	107	8	9.57
1606	1865	6	54.04
140	6876	5	29.85
113	10327	3	8.37
4548	141	3	7.3
218	184	26	13.32
127	1170	10	8.76
3062	143	4	8.14
677	194	7	8.06
114	216	154	12.81
173	3323	6	26.17
103	925	49	19.83
3727	177	4	14.87
502	116	38	7.89
296	1937	3	9.46
144	4308	3	7.69
1751	826	4	25.99
2029	107	15	9.07
1563	116	22	35.9
118	2759	8	7.26
150	175	44	10.41
396	2125	3	13.16
314	4610	4	25.9
102	1244	40	26.54
3503	273	3	13.32
129	2643	6	8.56
553	237	6	6.98
401	1039	3	7.84
106	7612	5	10.15
4103	258	4	22.45
7446	1290	3	32.87
243	2881	3	11.16
136	1277	12	22.03
171	449	14	16.69
575	647	3	7.27
698	2591	3	19.3
698	4643	5	47.46
8458	120	3	6.8
113	226	153	25.56
1268	386	4	14.21
11576	113	3	8.37
580	2007	3	15.53
963	678	3	10.85
254	3661	3	12.89
274	221	16	14.2
122	3231	6	7.02
652	541	5	16.45
247	210	17	12.26
102	1140	38	16.98
1049	103	36	9.4
192	6276	3	14.65
111	9633	3	8.2
993	120	29	36.72
113	186	312	149.48
4360	182	4	17.95
1970	127	8	11.7
108	8443	3	6.96
330	163	19	13.65
3048	1208	3	23.89
4175	130	4	7.95
101	5127	8	8.32
129	2431	7	10.64
553	159	12	12.73
2828	134	8	21.48
697	3379	3	20.89
102	1192	40	26.54
1142	102	34	7.65
2251	125	11	22.99
113	114	1919	54.15
223	4406	3	14.3
4031	166	3	9.68
2856	123	7	10.18
330	107	125	40.32
769	116	31	16.3
177	905	6	7.22
293	1959	3	9.48
7166	170	3	15.1
2964	184	3	7.57
355	1502	6	27.35
190	4143	3	10.85
2096	11407	3	42.82
3391	102	13	15.21
7985	242	3	21.36
714	993	3	11.69
754	251	6	12.88
103	603	86	45.9
1345	258	5	15.89
1711	1011	3	20.01
2751	605	6	46.99
11633	182	3	22.56
11028	116	3	9.71
764	605	4	16.74
9345	107	3	6.75
546	440	6	16.95
653	633	4	13.59
246	1009	5	11.17
8643	111	4	10.94
9080	120	3	6.8
20	221	3	10.29
484	219	7	7.16
1413	271	3	7.09
502	362	8	22.13
960	5060	4	38.44
363	367	7	11.08
3446	219	4	16.87
1067	1465	3	17.31
10759	111	3	8.2
113	10582	3	8.37
287	415	6	6.9
124	120	756	54.4
2230	127	10	22.74
3374	141	4	9.06
2174	113	17	24.47
118	3065	9	16.08
4634	166	5	25.43
456	170	10	7.53
16	5385	7	54.04
262	127	63	38.94
111	3365	12	26.36
195	2404	3	7.04
838	12	49	8.25
252	578	7	11.71
296	1784	5	19.84
7119	139	4	18.75
124	184	145	36.2
57	1518	4	7.73
103	806	64	45.28
343	779	18	95.66
1548	5353	3	31.25
2208	537	3	15.06
118	3132	9	16.08
4486	127	7	26.56
140	920	9	8.52
4976	118	7	18.1
268	2347	3	10.08
4644	740	5	47.18
213	1145	4	7.2
605	580	4	12.63
7200	128	4	15.15
348	122	44	7.02
692	193	8	10.99
871	115	21	6.9
112	8577	4	12.23
116	1803	20	57.16
1677	193	4	8.02
135	174	66	7.09
121	9876	3	10.92
1524	101	28	6.74
2012	106	15	7.94
309	1548	3	8.72
109	536	63	32.3
1300	104	36	49.04
101	149	765	29.6
959	939	3	13.3
304	104	122	8.48
3148	205	7	40.35
211	909	6	9.96
1218	6696	3	39.15
5422	153	3	10.41
104	4793	6	7.07
648	119	36	15.75
1320	9	5	8.77
116	7933	4	12.94
109	484	57	15.95
1749	1205	3	20.76
102	6115	6	7.02
9702	110	3	8.07
467	992	3	8.94
494	1340	5	25.13
454	2076	3	14.03
348	218	11	10.82
419	234	12	21.4
2756	707	3	19.87
176	8925	3	17.42
109	432	75	26
102	6031	6	7.02
5297	5953	4	66.27
135	287	42	24.61
171	2892	4	11.74
648	280	6	11.84
122	2022	10	9.06
177	4284	3	10.43
286	620	7	14.9
122	8152	3	7.16
104	4929	7	8.76
278	372	9	13.01
398	2026	17	143.54
126	3621	5	8.25
106	5888	5	10.15
334	358	8	12.14
11478	115	3	10.46
161	347	16	9.87
201	238	16	6.8
2646	236	4	15.36
643	516	3	7.06
5860	140	3	8.76
470	208	21	57.98
57	3736	3	10.39
1223	151	6	6.86
2991	1494	3	25.81
964	2751	4	31.16
3364	106	11	12.97
108	787	35	11.19
683	762	3	9.63
186	137	84	42.72
1809	108	25	41.26
268	861	4	6.9
7396	119	5	16.11
1139	106	28	10.54
424	595	5	13.19
4792	521	3	22.01
708	101	69	20.07
146	124	215	23.48
5816	149	3	10.04
5505	173	4	24.2
4271	3051	4	48.7
210	106	229	13.58
505	1600	3	13.47
1955	475	5	28.72
2955	112	9	10.26
852	198	13	36.09
150	4703	3	8.89
1391	133	8	7.61
4322	8129	3	48.69
2357	5577	3	34.13
5253	193	3	12.65
888	9	24	119.73
1503	105	23	7.71
394	147	14	7.84
1539	339	6	28.9
173	1739	6	14.99
10918	119	3	9.66
1223	261	4	9.06
1559	280	5	17.92
11499	121	3	10.92
3568	257	3	13.02
6014	389	3	22.71
175	1285	5	8.29
623	2242	4	24.34
4363	10026	3	48.69
163	2010	4	8.16
285	448	6	8.59
690	3217	3	20.32
180	420	14	21.59
418	1015	3	8.74
198	3928	6	31.57
101	1419	32	10.98
2973	220	3	9.56
120	4599	5	7.28
123	10509	3	12.79
986	220	5	8.38
309	341	10	16.28
12	287	184	8.97
9204	9	3	20.26
365	1066	3	7.27
396	2635	3	14.69
681	377	7	22.03
122	6825	3	7.16
7512	4230	3	41.96
131	4009	4	8.41
129	2117	7	8.29
736	363	4	8.75
538	692	3	7.18
1205	222	4	7.61
11048	122	3	11.34
1609	286	3	8.43
107	8726	4	9
3771	349	4	24.75
12	222	300	20.58
2222	206	5	21.42
167	1553	5	8.27
956	733	3	11.92
452	108	60	7.52
244	543	6	6.96
3522	101	12	7.24
110	579	41	6.66
12	174	474	22.14
2622	122	7	6.7
1058	106	30	9.87
119	1772	14	12.53
101	1591	30	16.53
3432	547	3	18.89
2687	519	5	33.59
184	909	6	7.48
240	3035	3	10.97
2091	4454	3	32.24
12	126	1672	49.39
946	190	9	19.35
920	832	4	19.25
120	2427	12	19.68
309	140	31	19.75
413	1151	3	9.32
1149	112	27	29.51
121	2787	8	9.77
3645	721	3	21.58
465	303	6	8.97
612	396	9	33.61
120	8385	3	6.8
105	1033	36	7.76
273	3651	3	13.85
231	1338	4	9.28
1368	6741	5	67.39
3097	423	4	24.32
925	341	4	9.66
2501	6	9	107.42
117	220	186	82.39
656	2166	5	35.38
185	233	22	12.42
9436	112	3	9.17
1292	4279	7	80.94
399	461	5	9.36
11325	124	3	12.2
106	8962	4	8.12
845	309	4	8.05
1350	1073	4	25.31
21	1271	6	10.05
185	307	15	8.87
163	685	9	9.93
3790	418	3	18.45
696	413	5	14.7
207	420	13	24.05
845	108	34	7.92
7964	131	3	11.38
2772	101	17	17.69
1348	473	9	54.54
123	509	31	16.91
1663	101	27	11.47
166	1812	11	42.37
2239	115	10	9.18
117	124	965	60.24
6378	105	6	9.38
103	5338	5	7.04
2501	850	3	23.87
105	7110	5	7.81
536	1117	5	22.94
407	825	3	6.82
185	106	279	8.32
5620	106	6	7.34
143	4348	3	6.81
1394	110	17	12.52
2355	180	4	10.11
465	110	56	12.94
189	2717	3	7.32
961	104	40	24.11
549	105	69	7.66
290	190	32	52.8
1718	189	4	7.67
453	911	3	8.51
4119	104	8	7.69
407	765	10	43.04
338	974	3	6.7
124	5787	4	7.55
102	548	81	8.29
198	1122	6	11.66
942	520	3	10.12
142	186	48	7.97
2077	120	10	8.81
657	179	10	13.18
234	576	12	29.3
104	1157	29	11.6
1399	12	31	13.48
5066	145	3	8.93
355	118	80	45.16
120	845	33	34.89
2244	210	3	7.43
432	738	11	51.55
1708	574	3	14.62
5385	12	7	8.84
778	779	25	207.58
1030	806	3	12.88
2272	143	6	12.48
1753	145	5	7.82
142	114	575	250.53
406	4707	3	19.46
4814	103	8	11.27
718	524	3	7.42
1192	1977	3	22.47
104	1233	34	27.52
3500	159	3	7.59
240	125	95	69.25
2504	177	7	27.67
2113	207	4	10.97
4684	172	3	10.46
211	3584	4	16.97
1	3795	3	12.88
1212	3831	4	39.94
1891	649	3	15.47
102	428	135	69.21
4487	1720	9	126.29
3500	237	3	11.95
12	2990	11	8.53
1670	327	3	9.43
1405	453	3	11.18
1243	7210	4	47.1
1255	277	4	10.34
6819	2135	3	36.65
302	1476	3	7.78
1510	1404	6	49.11
270	360	10	14.54
238	2951	3	10.53
9896	118	3	10.17
106	255	154	7.74
636	5628	3	24.55
204	1025	5	8.62
1244	130	13	18.06
612	2705	4	26.59
57	103	341	29.11
5161	202	4	20.29
4157	163	3	9.14
127	6332	4	20.44
312	130	34	9.67
1621	111	16	8.81
1880	199	4	9.33
3465	929	3	22.88
923	163	9	13.77
1717	1224	3	20.98
127	8	127	35.46
179	141	54	8.19
2	2262	5	20.42
2290	1578	4	36.02
284	113	102	14.26
1123	1989	3	20.32
605	1224	4	19.36
644	177	8	8.77
977	770	9	59.45
4765	16	8	61.78
800	1939	3	17.24
571	109	50	13.27
227	2736	3	10.02
5226	165	3	10.85
221	20	3	10.29
3870	159	3	9.23
322	551	13	45.94
1492	116	17	17.42
535	134	21	15.97
1906	2292	4	35.42
2469	853	3	19.22
1067	143	8	8.31
6101	731	3	26.94
390	1279	3	9.6
1707	610	3	14.26
11562	107	3	6.75
107	1004	28	6.79
11059	116	3	9.71
493	702	3	6.7
711	1016	3	12.03
4371	13	5	39.09
301	1715	10	56.8
4776	5303	3	45.86
1952	260	3	8.23
388	1729	3	11.04
515	219	9	12.02
4394	1649	3	30.17
284	306	17	35.82
114	1283	19	8.93
346	4265	3	17.2
14	699	87	9.69
208	1411	5	13.06
551	120	38	18.55
248	1933	4	13.22
477	740	3	7.51
105	6652	5	7.81
185	819	8	12.57
112	4101	8	15.43
3285	197	3	8.92
4137	118	6	8.5
194	2763	3	7.61
105	592	62	9.27
3109	139	5	12.27
5642	123	4	8.25
4961	136	3	7.18
387	113	65	13.57
967	118	21	9.79
156	3379	3	7.04
1476	200	5	11.87
1178	495	3	10.19
4100	1520	5	53.84
163	123	174	49.31
285	1865	4	14.78
1116	152	9	15.42
106	8520	4	8.12
771	107	34	10.9
105	524	86	23.9
328	116	89	45.91
346	551	25	126.34
1313	1820	4	29.79
4821	139	3	7.68
179	4550	4	16.98
121	2273	9	7.59
2177	4557	3	32.23
118	2002	10	6.97
227	878	6	11.33
489	587	5	14.37
208	5366	6	43.56
194	2883	3	7.97
2321	2605	18	283.7
143	2897	6	16.51
111	310	117	43.68
6721	6805	5	96.4
1924	251	3	8.23
455	1032	3	9.16
1404	258	6	21.28
1574	357	3	9.69
2966	237	3	10.64
107	2854	11	8.81
11271	123	3	12.79
4393	317	3	16.96
1516	2868	5	48.16
1099	1063	3	15.33
163	219	34	19.51
156	3275	4	11.15
333	1481	3	8.84
169	2949	3	6.71
9919	520	3	33.72
133	344	41	31.31
1663	601	6	37.81
528	1366	3	12.1
121	2153	10	9.5
1466	415	4	16.83
1738	381	3	11.07
10432	111	3	8.2
272	240	14	14.27
1190	653	10	68.9
8336	118	4	13.56
123	1018	16	11.32
105	388	166	157.85
174	129	94	10.85
613	103	63	7.45
774	520	3	8.75
229	4799	3	15.26
7927	109	4	9.97
1725	103	22	7.11
1442	1761	3	21.24
1311	12	34	20.68
181	1590	4	6.72
398	163	42	110.33
1239	118	22	23.53
7843	116	3	9.71
3822	5462	3	39.89
762	729	3	10.82
6785	116	5	16.18
2783	120	9	12.14
260	12	227	15.46
115	3733	8	16.17
113	5407	5	6.72
5537	12	7	8.84
5122	141	3	8.07
5734	838	4	38.7
1797	216	4	10
426	150	13	8.87
151	3698	3	6.78
106	2510	14	12.96
269	1939	3	8.65
756	200	11	26.25
510	143	15	10.2
177	6211	3	14.14
2344	159	5	12.97
315	182	18	16.77
4319	346	3	17.2
226	265	15	12.27
691	4269	5	45.91
104	3647	9	7.11
121	8743	3	6.77
116	6602	4	8.38
275	2553	3	10.79
101	2100	21	11.87
117	11298	3	9.33
1571	336	3	9.8
1342	1444	5	38.21
1064	219	6	13.1
4487	4030	3	37.24
389	3238	3	17.6
7983	292	3	23.55
108	11579	3	6.96
113	5271	5	6.72
324	3808	3	15.97
234	2255	3	8.54
709	1658	3	16.11
211	1276	4	7.28
1772	1247	3	20.01
10761	120	3	10.94
220	406	8	6.65
9168	738	3	35.24
535	636	4	10.94
656	445	3	6.93
163	2993	4	11.19
235	303	11	9.33
169	325	21	19.56
1101	1042	3	16.42
1112	466	3	11.28
941	218	8	18.63
1846	296	4	14.32
118	5308	4	8.96
14	339	208	12.26
593	220	9	16.16
173	2871	4	12.93
4456	1712	3	31.73
134	3954	7	24.42
112	7481	4	7.71
105	2885	13	10.99
10334	117	3	9.33
6477	2105	6	87.71
14	264	353	26.42
618	272	7	14.99
509	1087	4	15.9
118	3271	7	7.16
4443	303	3	16.62
356	448	5	7.97
1329	1357	5	36.21
173	2819	4	11.29
207	2355	5	17.36
618	201	8	11.07
350	14	201	22.43
2515	106	12	8.27
941	122	29	32.98
2932	117	10	14.4
2680	206	3	10.88
210	3310	3	9.85
383	487	6	13.26
3040	1985	4	40.92
112	1148	26	30.13
173	2767	3	6.76
103	1519	26	10.45
296	581	5	7.45
109	9508	3	7.48
137	169	108	66.61
1472	532	4	19.38
892	1857	5	36.02
684	536	3	7.4
521	106	61	7.82
169	21	53	16.5
235	110	174	58.08
7411	137	3	10.57
2896	112	13	33.04
173	4786	5	26.02
137	105	976	127.64
442	8588	3	31.49
2716	104	14	12.37
271	133	39	11.1
3768	121	7	10.94
186	3409	3	8.86
757	140	17	26.89
9377	110	3	8.07
311	361	21	66.43
120	270	96	40.04
152	2792	4	9
243	3644	3	12.6
402	409	5	8.37
324	1446	3	8.78
448	1071	3	9.34
165	8147	3	21.14
385	3544	3	16.97
3519	1273	9	108.23
148	241	36	22.82
104	7800	4	7.92
3837	278	3	14.34
126	354	34	8.8
548	2878	4	27.99
1688	233	3	6.79
178	368	13	9.27
4487	1363	6	68.56
1147	697	3	12.7
4540	634	4	33.32
415	1692	4	18.32
202	7155	3	16.76
1981	383	3	12.16
115	1369	14	7.52
1068	374	3	7.61
126	413	28	8.74
171	1864	5	11.67
742	14	80	8.91
6293	104	6	11.88
554	841	5	19.2
917	1126	4	21.05
5399	140	3	8.76
106	762	47	18.54
2272	780	6	45.49
3198	108	12	17.89
126	489	24	8.47
3687	487	3	18.81
165	1949	4	7.46
148	101	778	9.78
958	215	6	11.19
1012	559	3	10.7
204	568	8	10.39
11108	263	3	26.38
3478	126	6	11.22
6186	106	6	12.18
106	830	39	12.51
3024	105	13	10.99
102	937	62	58.09
4588	105	9	14.07
246	552	6	7.4
180	2355	4	10.11
4644	119	7	13.91
2987	1821	14	194.93
1253	3124	3	24.77
185	3310	3	8.44
164	570	13	17.76
11286	987	3	37.08
137	1519	7	8.49
3292	193	3	8.94
205	2372	3	8.18
2508	137	5	8.22
103	169	506	64.06
140	559	14	10.04
988	101	54	34.34
3180	158	4	11.2
1607	4768	4	43.71
1207	169	6	9.72
484	728	5	17.29
3236	176	3	7.9
221	5453	3	15.04
1161	807	3	13.74
7061	112	5	15.29
130	138	164	15.87
639	767	4	14.92
7592	208	3	17.95
3707	140	5	14.27
124	737	21	9.24
103	105	7016	215.78
119	9230	3	9.66
5844	122	5	11.17
484	804	8	36.9
5916	108	6	13.93
1682	126	10	12.18
540	818	3	8.3
264	303	10	8.76
379	243	8	7.16
245	3851	3	13.54
388	380	6	9.47
140	407	39	62.62
3082	218	3	9.72
862	652	3	9.96
699	2022	3	16.59
103	298	166	11
770	450	3	7.09
195	2918	3	8.34
130	264	151	327.89
456	676	4	10.57
197	250	24	22.06
9864	115	3	10.46
214	1001	5	8.55
127	8204	3	10.99
2548	284	3	11.17
11511	108	3	6.96
1507	1068	6	44.86
948	314	4	9.5
103	247	220	23.92
135	2409	5	7.29
253	108	136	9.72
177	516	18	38.54
4262	126	4	7.15
445	805	4	12.23
106	1992	16	9.13
120	1620	16	19.65
953	581	5	21.38
5334	121	5	10.53
850	1604	3	16.09
2641	167	5	14.4
5474	178	3	12.73
183	117	220	39.73
2012	4457	4	48.1
115	101	3153	46.49
9	1142	6	7.89
136	1790	6	8.23
4030	3519	3	34.65
3457	112	11	23.45
575	149	11	7.31
104	976	57	91.98
1832	173	4	7.72
1414	475	5	24.55
2861	1760	6	65.99
463	121	35	7.08
1424	9	5	7.14
198	923	8	15.71
1661	180	4	7.69
547	126	24	10.85
8066	106	4	8.12
809	370	4	9.51
632	278	5	7.66
108	9009	4	9.29
676	220	6	7.67
115	241	88	13.64
145	2180	5	9.27
1986	349	3	11.78
274	683	8	19.87
377	1706	3	10.72
458	1313	3	10.7
318	455	5	6.74
2347	446	3	15.08
209	427	9	8.54
320	2837	3	13.15
804	456	3	7.46
123	7866	3	8.54
970	251	5	10.88
303	465	6	8.97
108	6387	6	13.93
1715	301	10	56.8
516	1023	5	21.98
1706	449	4	18.67
561	1335	3	12.39
412	223	17	39.06
121	3546	6	7.32
10194	116	3	9.71
531	1463	3	12.36
9769	107	3	6.75
134	6600	3	9.95
637	615	6	23.93
506	689	4	11.25
180	1005	12	32.42
9970	120	3	10.94
313	1000	4	10.2
118	653	41	37.43
245	7552	3	19.54
4283	231	4	20.99
6	1043	3	14.53
3137	715	8	76.39
8367	118	4	13.56
1789	576	6	37.52
1155	541	5	23.49
4172	118	6	10.09
185	1891	4	8.4
3849	16	3	10.59
230	3291	3	10.88
1931	118	16	23.66
4470	145	3	8.15
2889	172	5	16.72
5176	114	5	9.38
964	2321	6	49.63
118	824	34	36.87
108	6335	5	6.95
5170	567	4	33.26
7382	103	5	7.04
1026	159	6	6.81
693	472	5	16.51
144	109	418	10.08
440	216	10	12.8
233	531	11	22.38
637	734	3	9.03
1145	152	18	58.6
1397	175	6	14.05
123	1856	9	8.54
297	116	120	78.15
103	3047	13	9.26
166	6701	5	35.85
108	134	642	11.88
357	161	29	44.33
191	2664	4	11.84
5211	120	6	13.59
1882	320	3	9.95
1570	4830	5	57.75
3263	229	4	17.81
8925	2445	3	39.83
58	225	21	13.52
1314	265	4	9.88
274	2526	3	10.76
9	4023	3	8.53
557	1074	4	16.29
8825	107	4	9
865	299	5	11.36
101	647	73	9.79
9883	107	3	6.75
5218	463	3	22.39
102	5673	7	8.19
204	3978	4	17.5
1243	6039	4	44.47
3002	1711	3	26.41
370	1	11	13.88
779	415	3	6.71
579	395	5	11.24
119	6510	5	11.15
1972	583	3	15.65
2143	118	16	30.9
501	940	3	9
7	111	127	14.46
1106	1131	3	15.8
2459	16	4	11.53
1838	130	8	10.62
1362	901	6	49.07
2169	476	3	14.38
5280	102	7	8.19
129	132	229	22.11
244	1826	4	12.76
106	5378	7	14.21
348	803	22	131.41
286	118	82	15.33
1659	8	4	8.59
2868	103	16	22.55
2812	120	17	62.05
232	12	247	6.84
265	2307	3	9.32
2026	123	21	68.63
517	102	102	31.08
309	1921	3	10.1
6657	4785	5	85.82
9271	605	3	34.4
3800	166	3	9.06
2054	152	5	11.86
181	214	25	9.93
148	3681	4	10.58
1326	936	3	16.08
205	696	8	14.1
1253	454	4	16.53
8565	107	4	9
9158	116	3	9.71
300	1270	6	21.56
1656	4206	3	29.86
118	1027	19	7.26
103	2793	14	7.97
112	2940	8	7.15
970	460	3	8.62
578	1061	3	10.7
1551	288	7	31.23
1715	346	3	10.22
375	103	120	11.57
272	1113	4	9.65
103	2709	15	9.01
140	3110	4	7.62
104	8459	4	7.92
1335	947	6	41.55
118	7036	4	8.96
8051	107	4	9
2180	179	4	8.84
180	810	24	88.19
128	796	16	12.34
1051	1196	3	15.84
407	1231	5	20.19
710	539	4	12.39
185	1770	4	8.13
303	212	12	7.34
562	127	29	33.23
182	2489	14	81.35
291	853	6	15.27
57	3479	3	9.88
574	2457	3	17.35
109	11151	3	7.48
214	2394	4	12.51
1901	177	4	8.23
693	125	29	36.91
3352	155	4	11.45
166	116	579	1097.76
338	1596	4	15.42
654	649	3	8.3
9410	109	3	7.48
6058	7834	3	48.09
1305	4023	3	27.55
1320	7237	3	34.89
13	2625	7	49.13
606	384	4	7.79
119	246	106	15.64
722	7812	3	31.06
223	273	12	9.41
108	10551	3	6.96
1459	1326	3	19.19
1308	304	3	7.28
4917	1104	7	84.04
1499	1348	3	19.72
550	2122	3	15.15
106	5709	6	7.34
259	442	11	20.94
5428	410	3	21.19
877	653	20	152.82
3453	163	3	7.5
168	3363	3	7.47
206	1229	10	42.99
232	501	9	14.38
7325	114	4	6.93
1065	569	3	10.5
3834	113	8	13.46
471	163	21	36.32
1168	118	24	26.63
187	118	281	216.95
4929	123	4	6.97
600	113	51	26.94
119	12	3298	76.91
672	127	23	24.5
8218	120	3	6.8
507	136	19	13.17
959	123	15	7.84
7216	103	5	7.04
